time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
0.952000000000001,2.54810399810075,4.57530240282038,6.77628162369476,-0.577782662752421,0,2.77332544326782
0.954000000000001,2.5614798170502,4.57442749376417,6.59940737283988,-0.297601260986325,0,2.34563946723938
0.956000000000001,2.57451500378741,4.57408070849794,6.43568662879103,-0.049633934975728,0,3.34636807441711
0.958000000000001,2.58718966511335,4.57429607820871,6.23878559449976,0.264577583054011,0,2.85495281219482
0.960000000000001,2.59948535804072,4.57510353982096,6.05676248758966,0.542482453377768,0,2.45763182640076
0.962000000000001,2.61142905875961,4.57643707581113,5.88683218889987,0.79066882640274,0,2.50326204299927
0.964000000000001,2.62303077707421,4.57826786296725,5.71477557352309,1.03975472917611,0,2.15363502502441
0.966000000000001,2.63429911851816,4.58057054234084,5.55349280901544,1.26257063082022,0,2.5750458240509
0.968000000000001,2.64523069921937,4.58334589971602,5.37797062188398,1.512465222881,0,2.55071592330933
0.970000000000001,2.65581132813749,4.58661747484363,5.20254394599079,1.75880870863228,0,1.98406457901001
0.972000000000001,2.6660589916178,4.59034064997904,5.04506981490198,1.96405845664058,0,1.66545569896698
0.974000000000001,2.67600187975944,4.59445035031322,4.89780731777098,2.14533239785453,0,0.052936673164368
0.976000000000001,2.68570328898573,4.59880835732485,4.80378013651468,2.2122857334232,0,0.189303159713745
0.978000000000001,2.6952132173134,4.60330747696054,4.70631399468004,2.28645781318497,0,0.938090085983276
0.980000000000001,2.70450442493078,4.60800515501393,4.58497596902544,2.41089510060909,0,-1.44386231899261
0.982000000000001,2.71363253694844,4.61278244424348,4.54349756715465,2.36592674976462,0,-1.5848845243454
0.984000000000001,2.72268455371084,4.61745707149384,4.50889553643196,2.3082304021283,0,-2.38122129440308
0.986000000000001,2.73169620148532,4.62195726726231,4.50321526128757,2.1914555813887,0,-2.32447385787964
0.988000000000001,2.7406973555377,4.62622489348376,4.49838939134195,2.07567505624358,0,-1.55663466453552
0.990000000000001,2.74966579249156,4.63031248390258,4.4704100793246,2.01147092281796,0,-2.63892364501953
0.992000000000001,2.75861683118475,4.63419205312179,4.48110218919737,1.86760607080855,0,-2.2784686088562
0.994000000000001,2.76757993280367,4.63780665200977,4.48242776250427,1.74653136775945,0,-2.87321615219116
0.996000000000001,2.77656832380595,4.6411338935264,4.50644410753495,1.58023490677889,0,-2.61660671234131
0.998000000000001,2.78559893185382,4.64414407775443,4.52460964610409,1.42950099860458,0,-2.25378942489624
1,2.79465623457063,4.646876125022,4.53309589533646,1.3021255682302,0,-1.57636821269989
1.002,2.8037099260001,4.64939952103162,4.52092946359672,1.22088377567735,0,-0.866307020187378
1.004,2.81271715175684,4.65180914152818,4.48656247963984,1.1883802085747,0,-1.31232619285584
1.006,2.82167241662889,4.65411953950485,4.46900745944771,1.12165264156659,0,-1.71917080879211
1.008,2.83060825927691,4.65626499995808,4.46717310176423,1.0234380587437,0,-1.22135996818542
1.01,2.83952546920291,4.65824772992076,4.45032766377432,0.958943997864594,0,-0.084701478481293
1.012,2.8483719079813,4.66018145721476,4.39630325108581,0.974470798528921,0,-0.591294467449188
1.014,2.85712877320523,4.66210775691217,4.36079721630141,0.95150705477915,0,-1.89717352390289
1.016,2.8658607364,4.66389172329423,4.37150818597657,0.832110694878997,0,0.118319988250732
1.018,2.87454710628288,4.66558079128744,4.31503559162871,0.856662740109251,0,-1.00874066352844
1.02,2.88316023107285,4.66723549893248,4.2983543589799,0.797728429881329,0,-0.472880601882935
1.022,2.8917231838849,4.66880933268241,4.26481898795564,0.775805938584711,0,-1.30163371562958
1.024,2.90024886391235,4.67027734664172,4.26114517341585,0.691896554335033,0,0.465047359466553
1.026,2.9087081406693,4.67170409352705,4.19827701342678,0.73457896492005,0,1.15334272384644
1.028,2.91701886336579,4.67326465682356,4.11253790171173,0.825732472169895,0,-0.06165623664856
1.03,2.9252005226198,4.67491755587448,4.06930857314895,0.826891605255196,0,-1.00074946880341
1.032,2.93332923183774,4.67650268528467,4.05965924622123,0.75794592498399,0,-0.749811232089996
1.034,2.94143152676307,4.67796648961597,4.04287271297531,0.705577548674607,0,-0.572845935821533
1.036,2.94949555333792,4.6793368021167,4.02137580436718,0.664462539349822,0,1.05805218219757
1.038,2.95746152962809,4.6807424205158,3.94470157563213,0.740919223278338,0,-1.06109440326691
1.04,2.96534809389624,4.68214457375078,3.94211907433371,0.660958856859085,0,1.42894506454468
1.042,2.97314479400035,4.68356739942848,3.85465524898157,0.76164525339238,0,-0.233649015426636
1.044,2.98082464086841,4.68506849535891,3.82538678996282,0.739198506108042,0,-0.082835555076599
1.046,2.98844188752308,4.68653424902698,3.79204313548873,0.726309923707576,0,0.008236765861511
1.048,2.9959903824724,4.68797944381014,3.75662774476199,0.718645100582455,0,-0.748867392539978
1.05,3.00349541140962,4.68935227884795,3.74862912780935,0.653939023408817,0,0.967457294464111
1.052,3.01092611361332,4.6907203433469,3.68218036519576,0.713911704995738,0,-0.908623933792114
1.054,3.01828986574409,4.69206908578883,3.68180814247329,0.634583831604619,0,0.555898547172546
1.056,3.02560326933354,4.69336550309174,3.63173031391297,0.661618093460211,0,0.468681454658508
1.058,3.0328203663334,4.69470827873214,3.58550705980952,0.680943970275683,0,0.818710923194885
1.06,3.03993364504537,4.6961142377284,3.52788790925134,0.724811978683688,0,0.240601897239685
1.062,3.04695257101898,4.69756406399702,3.49119294947322,0.724802687669475,0,0.004273056983948
1.064,3.053907295086,4.69899515522839,3.46370097181278,0.706075233263402,0,0.613261461257935
1.066,3.06078674848904,4.70043253044495,3.41588098410577,0.731102470679655,0,0.289438366889954
1.068,3.06758267024156,4.70189482615309,3.38019015633156,0.730992054020917,0,0.089169144630432
1.07,3.07431512325126,4.70334087200027,3.35242449120888,0.714851450254484,0,0.168084502220154
1.072,3.08099024471756,4.70475927668585,3.32285243825224,0.703355622202539,0,0.070292949676514
1.074,3.08761058567177,4.70614625747177,3.29764919686479,0.683428607976031,0,1.13719463348389
1.076,3.09414399863662,4.70757140178817,3.2358556323018,0.741544179507073,0,0.154330134391785
1.078,3.10058893656068,4.70903873860714,3.20923616054614,0.725603379641439,0,1.22796535491943
1.08,3.10694376910989,4.71055289411949,3.14568135894697,0.788389460518065,0,0.137256979942322
1.082,3.11321042595657,4.71211047844819,3.12112898873662,0.769010606581711,0,-0.453172028064728
1.084,3.1194497163752,4.71358422356254,3.11835026906159,0.704540440810169,0,0.796365141868591
1.086,3.12564047867401,4.71502102953623,3.07252239336678,0.732101114166881,0,0.377436280250549
1.088,3.13175504436609,4.7164807162227,3.04217861751552,0.727414962948292,0,1.27514123916626
1.09,3.13777799348647,4.71799705702745,2.98085018250976,0.78877806655365,0,-0.863872468471527
1.092,3.1437544610646,4.71947534542556,2.99582598873436,0.689317753896525,0,0.531602501869202
1.094,3.1497126984613,4.72085797050282,2.96253460805833,0.693147719035875,0,-0.116811990737915
1.096,3.15562807609531,4.72219875215584,2.95300321677253,0.647463828750527,0,1.27740204334259
1.098,3.16147588624525,4.723551626293,2.89488499615675,0.705270735242083,0,1.13074600696564
1.1,3.16721313396679,4.72500828572491,2.84244844583759,0.751249811076202,0,0.499482154846191
1.102,3.17286845719603,4.72650868985553,2.81299664139359,0.749004197301749,0,-0.182774364948273
1.104,3.17848987628308,4.72795244691663,2.80858252871958,0.694590270944793,0,0.199141502380371
1.106,3.1840898262183,4.72931512503548,2.79150411031928,0.667936106670091,0,0.432394742965698
1.108,3.18964812560086,4.73064114278211,2.766917765634,0.657936973882034,0,0.353080034255981
1.11,3.19516081373581,4.73194032531173,2.74589623166827,0.641101610081484,0,2.19032883644104
1.112,3.20056663986981,4.73334345890834,2.65995305751482,0.761929109162588,0,0.681325197219849
1.114,3.20585462222369,4.73487380056038,2.62813555493559,0.768280459922914,0,1.42356216907501
1.116,3.2110530639866,4.73647210643836,2.57036990240451,0.829913770602075,0,1.67331278324127
1.118,3.21612741402544,4.73821189636109,2.50402833747188,0.909775463840924,0,0.951129198074341
