time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.820000000000004059e-01,-6.804038135031148515e-02,3.570460982904425512e-02,-1.124164001032777582e+00,2.260943160879317571e+00,0.000000000000000000e+00,3.267600539043892267e-03
5.840000000000004077e-01,-7.028213806272499975e-02,4.021781260704955507e-02,-1.117524403842160119e+00,2.252124090721725036e+00,0.000000000000000000e+00,6.635070978188211711e-03
5.860000000000004095e-01,-7.251050435333929178e-02,4.471318293811023942e-02,-1.110773988719467198e+00,2.243111482803954893e+00,0.000000000000000000e+00,9.933674728380928465e-03
5.880000000000004112e-01,-7.472525489055807657e-02,4.919032560539318699e-02,-1.103909069979653212e+00,2.233897215552600901e+00,0.000000000000000000e+00,1.329432283821710761e-02
5.900000000000004130e-01,-7.692616859539180840e-02,5.364885323817954188e-02,-1.096937584441403324e+00,2.224497253629520443e+00,0.000000000000000000e+00,1.658416783300134187e-02
5.920000000000004148e-01,-7.911302856550840590e-02,5.808838614184367449e-02,-1.089855772889092744e+00,2.214903310401065806e+00,0.000000000000000000e+00,1.993603482981129785e-02
5.940000000000004166e-01,-8.128562216248512440e-02,6.250855246619740901e-02,-1.082671656738589450e+00,2.205131513430686141e+00,0.000000000000000000e+00,2.321518668223421580e-02
5.960000000000004183e-01,-8.344374093140841109e-02,6.690898802630516895e-02,-1.075381399266546190e+00,2.195173402829132314e+00,0.000000000000000000e+00,2.646079525079158418e-02
5.980000000000004201e-01,-8.558717225178825994e-02,7.128931898265089551e-02,-1.067984671212722114e+00,2.185027783052489347e+00,0.000000000000000000e+00,2.965880156535896303e-02
6.000000000000004219e-01,-8.771570165127054453e-02,7.564916662439090389e-02,-1.060479950103075497e+00,2.174690978568491584e+00,0.000000000000000000e+00,3.270369106749274751e-02
6.020000000000004237e-01,-8.982910236142495342e-02,7.998812570554220125e-02,-1.052856464185621510e+00,2.164140133525572995e+00,0.000000000000000000e+00,3.593055235261154168e-02
6.040000000000004254e-01,-9.192715566139310346e-02,8.430580660320945163e-02,-1.045133027489776323e+00,2.153413716026620239e+00,0.000000000000000000e+00,3.913419144447286002e-02
6.060000000000004272e-01,-9.400966239617697395e-02,8.860185918200604027e-02,-1.037310393903110306e+00,2.142512749709995834e+00,0.000000000000000000e+00,4.241850426016274822e-02
6.080000000000004290e-01,-9.607643410019769958e-02,9.287595438113922797e-02,-1.029398496711801947e+00,2.131457280946018162e+00,0.000000000000000000e+00,4.560768829469309671e-02
6.100000000000004308e-01,-9.812728672697434984e-02,9.712777120381453633e-02,-1.021391824291138839e+00,2.120235332603964018e+00,0.000000000000000000e+00,4.876044435586198572e-02
6.120000000000004325e-01,-1.001620304160810576e-01,1.013569754914400156e-01,-1.013290073443046779e+00,2.108845718202419395e+00,0.000000000000000000e+00,5.198885849325667746e-02
6.140000000000004343e-01,-1.021804845841650100e-01,1.055632511949890773e-01,-1.005102821908306021e+00,2.097307728623221124e+00,0.000000000000000000e+00,5.511677909113492368e-02
6.160000000000004361e-01,-1.041824723496698052e-01,1.097462888050711183e-01,-9.968241967049765728e-01,2.085608618671220604e+00,0.000000000000000000e+00,5.831217132345144216e-02
6.180000000000004379e-01,-1.061678198687883712e-01,1.139057839630163022e-01,-9.884631051026034898e-01,2.073766277188159979e+00,0.000000000000000000e+00,6.140245148105735046e-02
6.200000000000004396e-01,-1.081363559904120059e-01,1.180414367332814352e-01,-9.800133356936928664e-01,2.061767244915325037e+00,0.000000000000000000e+00,6.455767972963492862e-02
6.220000000000004414e-01,-1.100879120870215666e-01,1.221529512405746254e-01,-9.714836197911232984e-01,2.049629033839049708e+00,0.000000000000000000e+00,6.760796389637588333e-02
6.240000000000004432e-01,-1.120223221265668478e-01,1.262400358066374240e-01,-9.628678248743960388e-01,2.037338335784629972e+00,0.000000000000000000e+00,7.072078514687776818e-02
6.260000000000004450e-01,-1.139394225095165941e-01,1.303024026001819158e-01,-9.541745121649319872e-01,2.024912298106425812e+00,0.000000000000000000e+00,7.372944787657405297e-02
6.280000000000004468e-01,-1.158390521910561827e-01,1.343397678780699489e-01,-9.453976786104697494e-01,2.012337868636833171e+00,0.000000000000000000e+00,7.679831464397308960e-02
6.300000000000004485e-01,-1.177210525213210762e-01,1.383518516419106614e-01,-9.365457182887746423e-01,1.999631836289110343e+00,0.000000000000000000e+00,7.976405385586940455e-02
6.320000000000004503e-01,-1.195852673852405429e-01,1.423383779159249074e-01,-9.276127754750973509e-01,1.986781442011254395e+00,0.000000000000000000e+00,8.278780753499630218e-02
6.340000000000004521e-01,-1.214315430517639155e-01,1.462990744222647244e-01,-9.186070859025298185e-01,1.973803134614189991e+00,0.000000000000000000e+00,8.570961981407802799e-02
6.360000000000004539e-01,-1.232597283234440622e-01,1.502336728791937859e-01,-9.095229510887939961e-01,1.960684468822466275e+00,0.000000000000000000e+00,8.868747881511428177e-02
6.380000000000004556e-01,-1.250696744015267203e-01,1.541419087093931217e-01,-9.003684641252591714e-01,1.947441586017360837e+00,0.000000000000000000e+00,9.156468481534213444e-02
6.400000000000004574e-01,-1.268612350406246592e-01,1.580235213488437596e-01,-8.911380890082714057e-01,1.934062365685275120e+00,0.000000000000000000e+00,9.449627848003649966e-02
6.420000000000004592e-01,-1.286342664372039646e-01,1.618782540037622397e-01,-8.818397994495342784e-01,1.920562690146706997e+00,0.000000000000000000e+00,9.732857870788920451e-02
6.440000000000004610e-01,-1.303886273865868528e-01,1.657058539644864770e-01,-8.724682243766634926e-01,1.906930768891639483e+00,0.000000000000000000e+00,1.002140218525772453e-01
6.460000000000004627e-01,-1.321241792039015706e-01,1.695060724298678434e-01,-8.630312504671188156e-01,1.893182292409901768e+00,0.000000000000000000e+00,1.030016116718383001e-01
6.480000000000004645e-01,-1.338407858841219877e-01,1.732786648276595787e-01,-8.535236747273904356e-01,1.879305806908910359e+00,0.000000000000000000e+00,1.058416777341470716e-01
6.500000000000004663e-01,-1.355383140694514654e-01,1.770233907353647995e-01,-8.439533431233449123e-01,1.865316907292323245e+00,0.000000000000000000e+00,1.085855279584021366e-01
6.520000000000004681e-01,-1.372166332223037077e-01,1.807400142277019450e-01,-8.343152337875769931e-01,1.851204503761944675e+00,0.000000000000000000e+00,1.113821290934375596e-01
6.540000000000004698e-01,-1.388756156700981514e-01,1.844283039581806061e-01,-8.246172292697335759e-01,1.836984256143241900e+00,0.000000000000000000e+00,1.140848519204223782e-01
6.560000000000004716e-01,-1.405151368341144569e-01,1.880880336227122029e-01,-8.148545448078216014e-01,1.822645554976314308e+00,0.000000000000000000e+00,1.167446339590074295e-01
6.580000000000004734e-01,-1.421350669941738309e-01,1.917189648732418039e-01,-8.050268223617764729e-01,1.808186963022630600e+00,0.000000000000000000e+00,1.194645465908317494e-01
6.600000000000004752e-01,-1.437352846118639393e-01,1.953208749306979408e-01,-7.951425984171839323e-01,1.793625479793509392e+00,0.000000000000000000e+00,1.220982965355876526e-01
6.620000000000004770e-01,-1.453156726116383857e-01,1.988935488640889426e-01,-7.851978033642881272e-01,1.778951961979635676e+00,0.000000000000000000e+00,1.246923716057978249e-01
6.640000000000004787e-01,-1.468761098065479442e-01,2.024367618013615255e-01,-7.751923941227634174e-01,1.764165609218232289e+00,0.000000000000000000e+00,1.272550378014787320e-01
6.660000000000004805e-01,-1.484164756484279146e-01,2.059502887673948512e-01,-7.651270522223158066e-01,1.749267118128445597e+00,0.000000000000000000e+00,1.297887903764515793e-01
6.680000000000004823e-01,-1.499366511779166022e-01,2.094339066430171425e-01,-7.550026847409796460e-01,1.734257647649148470e+00,0.000000000000000000e+00,1.322944953320113470e-01
6.700000000000004841e-01,-1.514365193342304405e-01,2.128873947967040714e-01,-7.448202830246261064e-01,1.719138526182140581e+00,0.000000000000000000e+00,1.347724280974311184e-01
6.720000000000004858e-01,-1.529159650721412522e-01,2.163105353166751288e-01,-7.345808711458733375e-01,1.703911144798247568e+00,0.000000000000000000e+00,1.372226087733663114e-01
6.740000000000004876e-01,-1.543748754048576699e-01,2.197031130895024664e-01,-7.242854833418091998e-01,1.688576910528667874e+00,0.000000000000000000e+00,1.396449367855487622e-01
6.760000000000004894e-01,-1.558131394134335823e-01,2.230649158094623052e-01,-7.139351531004239915e-01,1.673137223810352570e+00,0.000000000000000000e+00,1.420392520570823436e-01
6.780000000000004912e-01,-1.572306482396506888e-01,2.263957339537707725e-01,-7.035309075470478346e-01,1.657593466922386405e+00,0.000000000000000000e+00,1.444053641090231321e-01
6.800000000000004929e-01,-1.586272950702049545e-01,2.296953607399425390e-01,-6.930737643611827314e-01,1.641946997670976849e+00,0.000000000000000000e+00,1.467430658782019892e-01
6.820000000000004947e-01,-1.600029751159390834e-01,2.329635920730347143e-01,-6.825647299052403083e-01,1.626199145589313666e+00,0.000000000000000000e+00,1.490521399721840834e-01
6.840000000000004965e-01,-1.613575855878927878e-01,2.362002264864549173e-01,-6.720047979136550831e-01,1.610351209301376985e+00,0.000000000000000000e+00,1.513323611180518169e-01
6.860000000000004983e-01,-1.626910256709646618e-01,2.394050650779824263e-01,-6.613949484151743219e-01,1.594404454371224134e+00,0.000000000000000000e+00,1.535834953236483447e-01
6.880000000000005000e-01,-1.640031964953711785e-01,2.425779114413916249e-01,-6.507361466077742351e-01,1.578360111055939985e+00,0.000000000000000000e+00,1.558053002863429570e-01
6.900000000000005018e-01,-1.652940011059144676e-01,2.457185715937052484e-01,-6.400293417924636241e-01,1.562219372182534816e+00,0.000000000000000000e+00,1.579975246390392107e-01
6.920000000000005036e-01,-1.665633444290776644e-01,2.488268538981204814e-01,-6.292754662671681265e-01,1.545983390943825420e+00,0.000000000000000000e+00,1.601599065434331504e-01
6.940000000000005054e-01,-1.678111332378133536e-01,2.519025689823318759e-01,-6.184754341258594801e-01,1.529653278499493840e+00,0.000000000000000000e+00,1.622921704872918036e-01
6.960000000000005071e-01,-1.690372761136844093e-01,2.549455296515482083e-01,-6.076301398119740016e-01,1.513230101069152012e+00,0.000000000000000000e+00,1.643940266017686336e-01
6.980000000000005089e-01,-1.702416834060806738e-01,2.579555507956326488e-01,-5.967404566408134325e-01,1.496714876962508267e+00,0.000000000000000000e+00,1.664651689902758580e-01
7.000000000000005107e-01,-1.714242671883663138e-01,2.609324492900680359e-01,-5.858072352079296552e-01,1.480108573374394831e+00,0.000000000000000000e+00,1.684347052660573885e-01
7.020000000000005125e-01,-1.725849352649651558e-01,2.638760315592332262e-01,-5.748253582807029138e-01,1.463399776609386915e+00,0.000000000000000000e+00,1.704228590101959928e-01
7.040000000000005143e-01,-1.737235953546572842e-01,2.667861022428908990e-01,-5.637998536807614647e-01,1.446598108237989955e+00,0.000000000000000000e+00,1.724061881566817944e-01
7.060000000000005160e-01,-1.748401632458508326e-01,2.696624811021285373e-01,-5.527337637063974851e-01,1.429709069018249679e+00,0.000000000000000000e+00,1.743703899804322222e-01
7.080000000000005178e-01,-1.759345596027039604e-01,2.725049963893119709e-01,-5.416289221084286121e-01,1.412735650085231054e+00,0.000000000000000000e+00,1.763075293679554623e-01
7.100000000000005196e-01,-1.770067080880928234e-01,2.753134809488039236e-01,-5.304864940091299497e-01,1.395679452626011674e+00,0.000000000000000000e+00,1.782131199346561612e-01
7.120000000000005214e-01,-1.780565343185649130e-01,2.780877700430898769e-01,-5.193072680361284776e-01,1.378541293747913787e+00,0.000000000000000000e+00,1.800845544593111802e-01
7.140000000000005231e-01,-1.790839652704193652e-01,2.808277001145602081e-01,-5.080918153514645264e-01,1.361321536339423544e+00,0.000000000000000000e+00,1.819202472348282473e-01
7.160000000000005249e-01,-1.800889289311793373e-01,2.835331080563342487e-01,-4.968405760345959155e-01,1.344020268290848641e+00,0.000000000000000000e+00,1.837191572236943349e-01
7.180000000000005267e-01,-1.810713540834888169e-01,2.862038307578725349e-01,-4.855539051347759760e-01,1.326637398083982733e+00,0.000000000000000000e+00,1.854805252747692701e-01
7.200000000000005285e-01,-1.820311701589203413e-01,2.888397047957462771e-01,-4.742320965357352258e-01,1.309172704372239204e+00,0.000000000000000000e+00,1.872037240405832192e-01
7.220000000000005302e-01,-1.829683071268695393e-01,2.914405661973511474e-01,-4.628753941814326978e-01,1.291625859351561711e+00,0.000000000000000000e+00,1.888881753688969323e-01
7.240000000000005320e-01,-1.838826953989669277e-01,2.940062502369826247e-01,-4.514839963694839420e-01,1.273996437755438915e+00,0.000000000000000000e+00,1.905332996996649264e-01
7.260000000000005338e-01,-1.847742657378536046e-01,2.965365912411438987e-01,-4.400580558229925665e-01,1.256283917094731750e+00,0.000000000000000000e+00,1.921384886336684472e-01
7.280000000000005356e-01,-1.856429491638334484e-01,2.990314223896307633e-01,-4.285976774959087687e-01,1.238487673196390304e+00,0.000000000000000000e+00,1.937030851798643982e-01
7.300000000000005373e-01,-1.864886768555224228e-01,3.014905755043465474e-01,-4.171029147653920188e-01,1.220606972395704037e+00,0.000000000000000000e+00,1.952263741424010157e-01
7.320000000000005391e-01,-1.873113800421216946e-01,3.039138808209214115e-01,-4.055737648635182047e-01,1.202640962149374326e+00,0.000000000000000000e+00,1.967075734751827509e-01
7.340000000000005409e-01,-1.881109898858787655e-01,3.063011667401557281e-01,-3.940101636339992108e-01,1.184588660246621128e+00,0.000000000000000000e+00,1.981458308926198619e-01
7.360000000000005427e-01,-1.888874373538268203e-01,3.086522595573947814e-01,-3.824119800537438274e-01,1.166448943530194127e+00,0.000000000000000000e+00,1.995402255006870074e-01
7.380000000000005445e-01,-1.896406530787486944e-01,3.109669831697199349e-01,-3.707790109359380692e-01,1.148220536991279683e+00,0.000000000000000000e+00,2.008897759900068747e-01
7.400000000000005462e-01,-1.903705672102692092e-01,3.132451587628246048e-01,-3.591109763551479928e-01,1.129902004359323753e+00,0.000000000000000000e+00,2.021934598699584584e-01
7.420000000000005480e-01,-1.910771092584258868e-01,3.154866044824446436e-01,-3.474075166999814890e-01,1.111491742065265687e+00,0.000000000000000000e+00,2.034502528241649288e-01
7.440000000000005498e-01,-1.917602079346203692e-01,3.176911351005073381e-01,-3.356681929998970304e-01,1.092987979994368697e+00,0.000000000000000000e+00,2.046592070098874616e-01
7.460000000000005516e-01,-1.924197909996833988e-01,3.198585616961850953e-01,-3.238924937095424839e-01,1.074388795633649751e+00,0.000000000000000000e+00,2.058196100779447479e-01
7.480000000000005533e-01,-1.930557851385664436e-01,3.219886913923333260e-01,-3.120798545459674278e-01,1.055692155298504353e+00,0.000000000000000000e+00,2.070519135487086937e-01
7.500000000000005551e-01,-1.936681258182170740e-01,3.240813478018054750e-01,-3.002396183668215035e-01,1.036916576055014305e+00,0.000000000000000000e+00,2.083039679381528675e-01
7.520000000000005569e-01,-1.942567628736814322e-01,3.261363826164918600e-01,-2.883768115353840256e-01,1.018071622088000616e+00,0.000000000000000000e+00,2.094629736299938039e-01
7.540000000000005587e-01,-1.948216469159269881e-01,3.281536474127052516e-01,-2.764871865954464103e-01,9.991476194415357392e-01,0.000000000000000000e+00,2.105757696792809053e-01
7.560000000000005604e-01,-1.953627239190675047e-01,3.301329824204574659e-01,-2.645703530422449656e-01,9.801428936506649814e-01,0.000000000000000000e+00,2.116465302113975655e-01
7.580000000000005622e-01,-1.958799394211866995e-01,3.320742252357589686e-01,-2.526262652739248993e-01,9.610564850557175021e-01,0.000000000000000000e+00,2.126772233019569580e-01
7.600000000000005640e-01,-1.963732390320506171e-01,3.339772118727065697e-01,-2.406550405463385445e-01,9.418877713735239743e-01,0.000000000000000000e+00,2.136690911277668858e-01
7.620000000000005658e-01,-1.968425686987406165e-01,3.358417773137825080e-01,-2.286568989052254475e-01,9.226363432724148383e-01,0.000000000000000000e+00,2.146230601097219581e-01
7.640000000000005675e-01,-1.972878748849711539e-01,3.376677558814534796e-01,-2.166321369300950317e-01,9.033019500801520163e-01,0.000000000000000000e+00,2.155398866912985045e-01
7.660000000000005693e-01,-1.977091047099264753e-01,3.394549815261417303e-01,-2.045811135063449193e-01,8.838844704425192766e-01,0.000000000000000000e+00,2.164202208520257242e-01
7.680000000000005711e-01,-1.981062060638905387e-01,3.412032880664028212e-01,-1.925042408452471987e-01,8.643838938691494889e-01,0.000000000000000000e+00,2.172646373036385414e-01
7.700000000000005729e-01,-1.984791277085015682e-01,3.429125093975582961e-01,-1.804019780881809254e-01,8.448003076418127977e-01,0.000000000000000000e+00,2.180736518668694168e-01
7.720000000000005747e-01,-1.988278193655786119e-01,3.445824796769753617e-01,-1.682748262742179146e-01,8.251338865527357846e-01,0.000000000000000000e+00,2.188477305108190996e-01
7.740000000000005764e-01,-1.991522317966425148e-01,3.462130334904000573e-01,-1.561233240669827049e-01,8.053848842198332303e-01,0.000000000000000000e+00,2.195872968992195196e-01
7.760000000000005782e-01,-1.994523168745249708e-01,3.478040060022387081e-01,-1.439480441157967305e-01,7.855536257195288030e-01,0.000000000000000000e+00,2.202927337301688882e-01
7.780000000000005800e-01,-1.997280276478268224e-01,3.493552330913697324e-01,-1.317495895438280940e-01,7.656405004846544848e-01,0.000000000000000000e+00,2.209643868732156236e-01
7.800000000000005818e-01,-1.999793183987064460e-01,3.508665514734872759e-01,-1.195285907902049749e-01,7.456459559381126700e-01,0.000000000000000000e+00,2.216025653453941313e-01
7.820000000000005835e-01,-2.002061446943671774e-01,3.523377988107435632e-01,-1.072857024669534171e-01,7.255704911585471040e-01,0.000000000000000000e+00,2.222075448009021015e-01
7.840000000000005853e-01,-2.004084634325586367e-01,3.537688138093464940e-01,-9.502160051594979451e-02,7.054146511695081889e-01,0.000000000000000000e+00,2.227795671657696319e-01
7.860000000000005871e-01,-2.005862328813781403e-01,3.551594363057077319e-01,-8.273697935221188682e-02,6.851790212011730219e-01,0.000000000000000000e+00,2.233188440004214848e-01
7.880000000000005889e-01,-2.007394127136472584e-01,3.565095073417136606e-01,-7.043254929571857170e-02,6.648642215513894671e-01,0.000000000000000000e+00,2.238255560478076001e-01
7.900000000000005906e-01,-2.008679640361305252e-01,3.578188692296744855e-01,-5.810903398176751888e-02,6.444709024027501787e-01,0.000000000000000000e+00,2.242998565906356989e-01
7.920000000000005924e-01,-2.009718494138615918e-01,3.590873656075027065e-01,-4.576716805818709793e-02,6.239997392351955829e-01,0.000000000000000000e+00,2.247418709949669802e-01
7.940000000000005942e-01,-2.010510328898411914e-01,3.603148414846702452e-01,-3.340769485982385267e-02,6.034514281917098266e-01,0.000000000000000000e+00,2.251517000950369329e-01
7.960000000000005960e-01,-2.011054800003717613e-01,3.615011432794936752e-01,-2.103136437077569171e-02,5.828266820410999971e-01,0.000000000000000000e+00,2.255294220060088672e-01
7.980000000000005977e-01,-2.011351577864760598e-01,3.626461188486764242e-01,-8.638931346142285708e-03,5.621262264717169499e-01,0.000000000000000000e+00,2.258750941164250348e-01
8.000000000000005995e-01,-2.011400348017326478e-01,3.637496175097976181e-01,3.768846392931467920e-03,5.413507967445848612e-01,0.000000000000000000e+00,2.261887472669741050e-01
8.020000000000006013e-01,-2.011200811162433821e-01,3.648114900561568175e-01,1.619121012203316584e-02,5.205011333962977771e-01,0.000000000000000000e+00,2.264703894187664879e-01
8.040000000000006031e-01,-2.010752683165845378e-01,3.658315887636650610e-01,2.862740206725428171e-02,4.995779785824549513e-01,0.000000000000000000e+00,2.267200084442128893e-01
8.060000000000006048e-01,-2.010055695022874012e-01,3.668097673909141987e-01,4.107666702200264003e-02,4.785820729120860983e-01,0.000000000000000000e+00,2.269375717625324029e-01
8.080000000000006066e-01,-2.009109592790667975e-01,3.677458811728760435e-01,5.353825398207436720e-02,4.575141522434175712e-01,0.000000000000000000e+00,2.271230304414556256e-01
8.100000000000006084e-01,-2.007914137491209339e-01,3.686397868089005825e-01,6.601141743947937235e-02,4.363749451867865448e-01,0.000000000000000000e+00,2.272763208921611822e-01
8.120000000000006102e-01,-2.006469104989897223e-01,3.694913424460222751e-01,7.849541853008354386e-02,4.151651709099312693e-01,0.000000000000000000e+00,2.273973636671724197e-01
8.140000000000006120e-01,-2.004774285850303428e-01,3.703004076576943970e-01,9.098952626880592309e-02,3.938855367605609281e-01,0.000000000000000000e+00,2.274860670574075650e-01
8.160000000000006137e-01,-2.002829485167208212e-01,3.710668434183868047e-01,1.034930184863114833e-01,3.725367365071148851e-01,0.000000000000000000e+00,2.275423260524400970e-01
8.180000000000006155e-01,-2.000634522380150271e-01,3.717905120745074732e-01,1.160051828410649799e-01,3.511194484219121725e-01,0.000000000000000000e+00,2.275660258985583162e-01
8.200000000000006173e-01,-1.998189231069676941e-01,3.724712773120996689e-01,1.285253175371909307e-01,3.296343339733770472e-01,0.000000000000000000e+00,2.275570410252061859e-01
8.220000000000006191e-01,-1.995493458738448467e-01,3.731090041217584585e-01,1.410527321212430851e-01,3.080820363531256434e-01,0.000000000000000000e+00,2.275152385016852297e-01
8.240000000000006208e-01,-1.992547066579257176e-01,3.737035587611912679e-01,1.535867479939751201e-01,2.864631795928986868e-01,0.000000000000000000e+00,2.274404770047447066e-01
8.260000000000006226e-01,-1.989349929232048786e-01,3.742548087158524828e-01,1.661266989984374054e-01,2.647783675215670263e-01,0.000000000000000000e+00,2.273326102172492924e-01
8.280000000000006244e-01,-1.985901934531975888e-01,3.747626226580702546e-01,1.786719317286495634e-01,2.430281833002827518e-01,0.000000000000000000e+00,2.271914858754582600e-01
8.300000000000006262e-01,-1.982202983250571648e-01,3.752268704050956138e-01,1.912218059088258704e-01,2.212131888095535681e-01,0.000000000000000000e+00,2.270169491347000801e-01
8.320000000000006279e-01,-1.978252988832101822e-01,3.756474228764967171e-01,2.037756944966034045e-01,1.993339246072378945e-01,0.000000000000000000e+00,2.268088417157246572e-01
8.340000000000006297e-01,-1.974051877127218357e-01,3.760241520513363245e-01,2.163329838493934787e-01,1.773909097537698376e-01,0.000000000000000000e+00,2.265670052557402225e-01
8.360000000000006315e-01,-1.969599586126030422e-01,3.763569309255669348e-01,2.288930736165451507e-01,1.553846422044558306e-01,0.000000000000000000e+00,2.262912805670415917e-01
8.380000000000006333e-01,-1.964896065692785521e-01,3.766456334700956088e-01,2.414553766860315920e-01,1.333155990867581908e-01,0.000000000000000000e+00,2.259815109919610099e-01
8.400000000000006350e-01,-1.959941277304358409e-01,3.768901345899698385e-01,2.540193188571133187e-01,1.111842375442317760e-01,0.000000000000000000e+00,2.256375417850580711e-01
8.420000000000006368e-01,-1.954735193794837345e-01,3.770903100851564771e-01,2.665843385578925417e-01,8.899099548536389126e-02,0.000000000000000000e+00,2.252592234923840309e-01
8.440000000000006386e-01,-1.949277799108516951e-01,3.772460366133883469e-01,2.791498862872054398e-01,6.673629290241095413e-02,0.000000000000000000e+00,2.248464114675934877e-01
8.460000000000006404e-01,-1.943569088063709371e-01,3.773571916555752970e-01,2.917154240908014229e-01,4.442053311709037722e-02,0.000000000000000000e+00,2.243989692973644423e-01
8.480000000000006422e-01,-1.937609066129825919e-01,3.774236534842843049e-01,3.042804247582885369e-01,2.204410460364141996e-02,0.000000000000000000e+00,2.239167684595040619e-01
8.500000000000006439e-01,-1.931397749220289950e-01,3.774453011358159249e-01,3.168443710429575400e-01,-3.926172376191860991e-04,0.000000000000000000e+00,2.234685293257563932e-01
8.520000000000006457e-01,-1.924935218695840722e-01,3.774220258390830196e-01,3.294012356813683096e-01,-2.287781526191741063e-02,0.000000000000000000e+00,2.229813541360672335e-01
8.540000000000006475e-01,-1.918221618001381135e-01,3.773537303363922457e-01,3.419508373472255336e-01,-4.541179319675795606e-02,0.000000000000000000e+00,2.224506655722493509e-01
8.560000000000006493e-01,-1.911257090537039072e-01,3.772403160088430574e-01,3.544933617637969769e-01,-6.799560835744782039e-02,0.000000000000000000e+00,2.218870328385681989e-01
8.580000000000006510e-01,-1.904041784465237697e-01,3.770816838899330725e-01,3.670281469252259510e-01,-9.062855084396814753e-02,0.000000000000000000e+00,2.212932069632598808e-01
8.600000000000006528e-01,-1.896575863397938766e-01,3.768777368999465804e-01,3.795543098312038066e-01,-1.133094436226322055e-01,0.000000000000000000e+00,2.206701997237193458e-01
8.620000000000006546e-01,-1.888859509423518601e-01,3.766283804913985733e-01,3.920708857891582744e-01,-1.360369313601805796e-01,0.000000000000000000e+00,2.200186414211411923e-01
8.640000000000006564e-01,-1.880892924436337599e-01,3.763335229426757467e-01,4.045768588423434009e-01,-1.588095433847250548e-01,0.000000000000000000e+00,2.193390870851631147e-01
8.660000000000006581e-01,-1.872676331103327041e-01,3.759930755767020294e-01,4.170711676394807110e-01,-1.816257056985722262e-01,0.000000000000000000e+00,2.186320868663703676e-01
8.680000000000006599e-01,-1.864209973769695716e-01,3.756069529672998453e-01,4.295527056531978083e-01,-2.044837412687937062e-01,0.000000000000000000e+00,2.178982038886329020e-01
8.700000000000006617e-01,-1.855494119374654638e-01,3.751750731479533973e-01,4.420203199597613763e-01,-2.273818673350333774e-01,0.000000000000000000e+00,2.171380206452912520e-01
8.720000000000006635e-01,-1.846529058396751966e-01,3.746973578270335059e-01,4.544728094984169520e-01,-2.503181916397736462e-01,0.000000000000000000e+00,2.163524411611125742e-01
8.740000000000006652e-01,-1.837315106076727322e-01,3.741737326609226311e-01,4.669088990593062150e-01,-2.732906582952974728e-01,0.000000000000000000e+00,2.155603521330009542e-01
8.760000000000006670e-01,-1.827852618346553770e-01,3.736041305790326339e-01,4.793257946233457911e-01,-2.962940498178807669e-01,0.000000000000000000e+00,2.147255023010624653e-01
8.780000000000006688e-01,-1.818141977922502484e-01,3.729884889188866959e-01,4.917236119008104311e-01,-3.193291759969606458e-01,0.000000000000000000e+00,2.138854008909922000e-01
8.800000000000006706e-01,-1.808183595358861251e-01,3.723267496647075792e-01,5.040994511378373844e-01,-3.423905796274871460e-01,0.000000000000000000e+00,2.130016548424319700e-01
8.820000000000006724e-01,-1.797977908374417955e-01,3.716188593286928743e-01,5.164534958145853283e-01,-3.654791904835206218e-01,0.000000000000000000e+00,2.121148032034038955e-01
8.840000000000006741e-01,-1.787525383628100206e-01,3.708647693398817169e-01,5.287826681317413513e-01,-3.885891610885339187e-01,0.000000000000000000e+00,2.111849358213675198e-01
8.860000000000006759e-01,-1.776826517268394190e-01,3.700644361797396642e-01,5.410870971677252950e-01,-4.117212871663764595e-01,0.000000000000000000e+00,2.102546189771968832e-01
8.880000000000006777e-01,-1.765881837130116039e-01,3.692178218589351468e-01,5.533634848456560063e-01,-4.348692427958544271e-01,0.000000000000000000e+00,2.092819592944675233e-01
8.900000000000006795e-01,-1.754691903328026992e-01,3.683248940626650536e-01,5.656119015498348723e-01,-4.580336801929582036e-01,0.000000000000000000e+00,2.083119130368140393e-01
8.920000000000006812e-01,-1.743257310793037973e-01,3.673856266983686614e-01,5.778287948484566172e-01,-4.812077237556440235e-01,0.000000000000000000e+00,2.072999908662987167e-01
8.940000000000006830e-01,-1.731578689709080965e-01,3.664000000090860687e-01,5.900141922510157011e-01,-5.043919144833262092e-01,0.000000000000000000e+00,2.062939545648420636e-01
8.960000000000006848e-01,-1.719656708230856423e-01,3.653680011593144483e-01,6.021642686628343455e-01,-5.275787886068314947e-01,0.000000000000000000e+00,2.052459233155440599e-01
8.980000000000006866e-01,-1.707492072456924248e-01,3.642896242526632022e-01,6.142790552647323654e-01,-5.507688719900978302e-01,0.000000000000000000e+00,2.041219858733658021e-01
9.000000000000006883e-01,-1.695085460493961638e-01,3.631648566731073280e-01,6.263613203247404559e-01,-5.739683591141074848e-01,0.000000000000000000e+00,2.031044262747297990e-01
9.020000000000006901e-01,-1.682437642268408695e-01,3.619937039649590571e-01,6.383991115044691522e-01,-5.971528898768411198e-01,0.000000000000000000e+00,2.019663058020295943e-01
9.040000000000006919e-01,-1.669549443595634564e-01,3.607761824046800125e-01,6.503987950276138852e-01,-6.203360991163111571e-01,0.000000000000000000e+00,2.007907228818005541e-01
